11:50:15.583 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 181.
11:50:15.583 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529892075000.
11:50:15.583 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=00000000000000b56cbc12eb5d47f9249377d1b98061513fab84ca81e447437c
number=181
parentId=00000000000000b47c03126a80c1e671bc4afdba9355cb17a9c0dc6709fa86a6
witness address=412edce151c81d9b4aae17f974f7f646242eff989d
generated by myself=false
generate time=2018-06-25 02:01:15.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:15.583 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:15.583 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 181, cost/txs: 9/0 false.
11:50:15.583 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:181,ID:00000000000000b56cbc12eb5d47f9249377d1b98061513fab84ca81e447437c
11:50:15.585 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 182, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:15.585 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000000a1564f2b65faa78d03de054e21e394f15756e352887735a86f.
11:50:15.589 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 4 ms, create checkpoint cost: 3 ms, refresh cost: 1 ms.
11:50:15.593 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:15.593 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 164
11:50:15.594 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 00000000000000b69e9a99c36a2b68b1505be05fcfc38c7bfff68316bb96d1e1.
11:50:15.594 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 182.
11:50:15.594 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529892078000.
11:50:15.594 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=00000000000000b69e9a99c36a2b68b1505be05fcfc38c7bfff68316bb96d1e1
number=182
parentId=00000000000000b56cbc12eb5d47f9249377d1b98061513fab84ca81e447437c
witness address=41ffd564656556a8b6b79311a932e3d216f4fc030b
generated by myself=false
generate time=2018-06-25 02:01:18.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:15.594 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:15.594 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 182, cost/txs: 9/0 false.
11:50:15.594 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:182,ID:00000000000000b69e9a99c36a2b68b1505be05fcfc38c7bfff68316bb96d1e1
11:50:15.596 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 183, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:15.596 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000000a29e513eb4df1aee01e0ae598418f8a80d86307a6044105d63.
11:50:15.600 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 4 ms, create checkpoint cost: 3 ms, refresh cost: 1 ms.
11:50:15.604 INFO  [sync-handle-block] [consensus](StatisticManager.java:49) Current block: 183, witness: TGK6iAKgBmHeQyp5hn3imB71EDnFPkXiPR, totalMissed: 8
11:50:15.604 INFO  [sync-handle-block] [consensus](StatisticManager.java:49) Current block: 183, witness: TLaqfGrxZ3dykAFps7M2B4gETTX1yixPgN, totalMissed: 8
11:50:15.604 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:15.604 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 165
11:50:15.605 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 00000000000000b74a2a2058513c93af7d814312d8ff99335cfd1a1e813b3fc4.
11:50:15.605 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 183.
11:50:15.605 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529892087000.
11:50:15.605 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=00000000000000b74a2a2058513c93af7d814312d8ff99335cfd1a1e813b3fc4
number=183
parentId=00000000000000b69e9a99c36a2b68b1505be05fcfc38c7bfff68316bb96d1e1
witness address=41e72d833e0c46837c0802864acc5f119a0a904d05
generated by myself=false
generate time=2018-06-25 02:01:27.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:15.605 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:15.605 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 183, cost/txs: 9/0 false.
11:50:15.605 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:183,ID:00000000000000b74a2a2058513c93af7d814312d8ff99335cfd1a1e813b3fc4
11:50:15.607 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 184, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:15.607 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000000a3c044037e18d2ef07a13765ee2c762bcc4f9e4eacdb187909.
11:50:15.611 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 4 ms, create checkpoint cost: 3 ms, refresh cost: 1 ms.
11:50:15.615 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:15.615 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 166
11:50:15.616 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 00000000000000b8390d9f72bf8e6c51a625536531fcb4dd08cd26d33480377a.
11:50:15.616 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 184.
11:50:15.616 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529892090000.
11:50:15.616 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=00000000000000b8390d9f72bf8e6c51a625536531fcb4dd08cd26d33480377a
number=184
parentId=00000000000000b74a2a2058513c93af7d814312d8ff99335cfd1a1e813b3fc4
witness address=41f8c7acc4c08cf36ca08fc2a61b1f5a7c8dea7bec
generated by myself=false
generate time=2018-06-25 02:01:30.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:15.616 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:15.616 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 184, cost/txs: 9/0 false.
11:50:15.616 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:184,ID:00000000000000b8390d9f72bf8e6c51a625536531fcb4dd08cd26d33480377a
11:50:15.618 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 185, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:15.618 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000000a4725279ae031c3beacda2d5fec5ae359ab5fe5b053b22048f.
11:50:15.622 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 4 ms, create checkpoint cost: 3 ms, refresh cost: 1 ms.
11:50:15.626 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:15.626 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 167
11:50:15.626 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 00000000000000b9b1431e0437284ef8af8488c77b9431af50bd5330c6c3ca22.
11:50:15.626 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 185.
11:50:15.627 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529892093000.
11:50:15.627 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=00000000000000b9b1431e0437284ef8af8488c77b9431af50bd5330c6c3ca22
number=185
parentId=00000000000000b8390d9f72bf8e6c51a625536531fcb4dd08cd26d33480377a
witness address=411d7aba13ea199a63d1647e58e39c16a9bb9da689
generated by myself=false
generate time=2018-06-25 02:01:33.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:15.627 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:15.627 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 185, cost/txs: 9/0 false.
11:50:15.627 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:185,ID:00000000000000b9b1431e0437284ef8af8488c77b9431af50bd5330c6c3ca22
11:50:15.629 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 186, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:15.629 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000000a5f1706f0e779ea9320759baa657d785c525f776323f47f77d.
11:50:15.632 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 3 ms, create checkpoint cost: 3 ms, refresh cost: 0 ms.
11:50:15.636 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:15.637 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 168
11:50:15.637 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 00000000000000ba1aa27403129901ac1562843678885b4e3611e8b1ea9913e6.
11:50:15.637 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 186.
11:50:15.637 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529892096000.
11:50:15.637 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=00000000000000ba1aa27403129901ac1562843678885b4e3611e8b1ea9913e6
number=186
parentId=00000000000000b9b1431e0437284ef8af8488c77b9431af50bd5330c6c3ca22
witness address=410694981b116304ed21e05896fb16a6bc2e91c92c
generated by myself=false
generate time=2018-06-25 02:01:36.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:15.638 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:15.638 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 186, cost/txs: 9/0 false.
11:50:15.638 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:186,ID:00000000000000ba1aa27403129901ac1562843678885b4e3611e8b1ea9913e6
11:50:15.639 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 187, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:15.639 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000000a63fa1b28ea1ea5a4b1a71e3adf96661cb43bcba65a533a47b.
11:50:15.643 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 4 ms, create checkpoint cost: 4 ms, refresh cost: 0 ms.
11:50:15.647 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:15.647 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 169
11:50:15.648 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 00000000000000bbd9f955e64c228d635f407fb809791258b8c7dd945bd4bb4e.
11:50:15.648 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 187.
11:50:15.648 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529892099000.
11:50:15.648 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=00000000000000bbd9f955e64c228d635f407fb809791258b8c7dd945bd4bb4e
number=187
parentId=00000000000000ba1aa27403129901ac1562843678885b4e3611e8b1ea9913e6
witness address=411155d10415fac16a8f4cb2f382ce0e0f0a7e64cc
generated by myself=false
generate time=2018-06-25 02:01:39.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:15.648 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:15.648 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 187, cost/txs: 9/0 false.
11:50:15.648 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:187,ID:00000000000000bbd9f955e64c228d635f407fb809791258b8c7dd945bd4bb4e
11:50:15.650 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 188, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:15.650 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000000a7e7a927a663a58fdd73d441d866789e0a6d22798493ad5cb6.
11:50:15.654 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 4 ms, create checkpoint cost: 3 ms, refresh cost: 1 ms.
11:50:15.659 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:15.659 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 170
11:50:15.659 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 00000000000000bc6090d2d29b09894cde6eb30f67323ff8cf33cf0d466a19c1.
11:50:15.660 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 188.
11:50:15.660 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529892102000.
11:50:15.660 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=00000000000000bc6090d2d29b09894cde6eb30f67323ff8cf33cf0d466a19c1
number=188
parentId=00000000000000bbd9f955e64c228d635f407fb809791258b8c7dd945bd4bb4e
witness address=41318b2b6b4c7fcaa4b62f25a282329e1952a3c0d1
generated by myself=false
generate time=2018-06-25 02:01:42.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:15.660 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:15.660 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 188, cost/txs: 10/0 false.
11:50:15.660 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:188,ID:00000000000000bc6090d2d29b09894cde6eb30f67323ff8cf33cf0d466a19c1
11:50:15.662 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 189, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:15.662 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000000a832f7d31eed0e19317767fcd61401a5735f99dfc0ae952782.
11:50:15.667 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 5 ms, create checkpoint cost: 5 ms, refresh cost: 0 ms.
11:50:15.674 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:15.674 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 171
11:50:15.676 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 00000000000000bd06a6d5aba79de233c725035e17c9073f26b6de0c9e1e3035.
11:50:15.676 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 189.
11:50:15.676 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529892105000.
11:50:15.676 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=00000000000000bd06a6d5aba79de233c725035e17c9073f26b6de0c9e1e3035
number=189
parentId=00000000000000bc6090d2d29b09894cde6eb30f67323ff8cf33cf0d466a19c1
witness address=41a857362c1b77cb04e8f2b51b6e970f24fa5c1e5b
generated by myself=false
generate time=2018-06-25 02:01:45.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:15.676 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:15.677 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 189, cost/txs: 15/0 false.
11:50:15.677 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:189,ID:00000000000000bd06a6d5aba79de233c725035e17c9073f26b6de0c9e1e3035
11:50:15.679 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 190, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:15.679 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000000a9f2024e98aa9c684e11185a327387ced1fda43f733959d9a1.
11:50:15.685 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 6 ms, create checkpoint cost: 6 ms, refresh cost: 0 ms.
11:50:15.690 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:15.690 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 172
11:50:15.691 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 00000000000000beafd7c397b4d20b3b492dcf0a932e339803d885cb4dff8726.
11:50:15.691 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 190.
11:50:15.691 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529892108000.
